1077.4305	6.458e4
1077.4373	7.900e4
1077.4440	9.341e4
1077.4507	1.087e5
1077.4574	1.234e5
1077.4641	1.422e5
1077.4708	1.532e5
1077.4775	1.629e5
1077.4843	1.493e5
1077.4910	1.404e5
1077.4977	1.213e5
1077.5044	1.107e5
1077.5111	8.663e4
1077.5179	7.975e4
1077.5247	5.854e4
1077.5314	5.093e4
1077.5381	4.006e4
1077.5448	3.735e4
1077.5515	3.302e4
1077.5582	3.040e4
1077.5649	2.599e4
1077.5717	2.784e4
1077.5785	2.675e4
1077.5852	2.755e4
1077.5919	2.505e4
1077.5986	2.967e4
1077.6053	2.329e4
1077.6121	2.271e4
1077.6188	2.487e4
1077.6255	2.607e4
1077.6322	2.109e4
1077.6389	2.538e4
1077.6456	2.244e4
1077.6523	2.325e4
1077.6591	2.193e4
1077.6658	2.349e4
1077.6725	2.244e4
1077.6792	2.145e4
1077.6859	2.263e4
1077.6926	2.825e4
1077.6993	2.517e4
1077.7061	2.934e4
1077.7128	2.794e4
1077.7195	2.778e4
1077.7262	2.513e4
1077.7329	3.342e4
1077.7396	3.133e4
1077.7463	3.691e4
1077.7531	4.222e4
1077.7598	4.812e4
1077.7665	5.367e4
1077.7732	6.692e4
1077.7799	7.090e4
1077.7866	7.772e4
1077.7933	8.454e4
1077.8000	9.841e4
1077.8068	9.697e4
1077.8135	9.948e4
1077.8202	9.531e4
1077.8269	9.749e4
1077.8336	7.988e4
1077.8403	7.946e4
1077.8470	6.418e4
1077.8538	5.372e4
1077.8605	4.005e4
1077.8672	3.741e4
1077.8740	3.285e4
1077.8807	3.204e4
1077.8875	2.943e4
1077.8942	2.834e4
1077.9009	2.426e4
1077.9076	3.046e4
1077.9143	2.327e4
1077.9210	2.830e4
1077.9277	2.280e4
1077.9344	2.255e4
1077.9412	2.156e4
1077.9479	2.236e4
1077.9546	2.200e4
1077.9613	2.684e4
1077.9680	2.352e4
1077.9747	2.568e4
1077.9814	2.519e4
1077.9882	2.837e4
1077.9949	2.381e4
1078.0016	2.562e4
1078.0083	2.103e4
1078.0150	2.462e4
1078.0217	2.445e4
1078.0284	2.531e4
1078.0352	2.312e4
1078.0419	2.754e4
1078.0486	2.318e4
1078.0553	2.721e4
1078.0621	2.651e4
1078.0688	3.049e4
1078.0756	2.689e4
1078.0823	3.452e4
1078.0890	3.589e4
1078.0957	3.432e4
1078.1024	3.933e4
1078.1091	4.887e4
1078.1158	4.685e4
1078.1227	6.025e4
1078.1294	5.877e4
1078.1361	6.823e4
1078.1428	6.645e4
1078.1495	6.623e4
1078.1563	6.212e4
1078.1630	6.030e4
1078.1697	4.997e4
1078.1764	4.677e4
1078.1831	3.968e4
1078.1898	3.824e4
1078.1965	2.979e4
1078.2032	3.366e4
1078.2100	2.758e4
1078.2167	2.759e4
1078.2234	2.671e4
1078.2301	2.472e4
1078.2368	2.269e4
1078.2435	2.901e4
1078.2502	2.333e4
1078.2570	3.080e4
1078.2637	2.284e4
1078.2704	2.430e4
1078.2771	2.220e4
1078.2838	2.115e4
1078.2905	2.006e4
1078.2972	2.498e4
1078.3040	2.170e4
1078.3107	2.376e4
1078.3174	2.220e4
1078.3241	2.189e4
1078.3309	2.365e4
1078.3376	2.570e4
1078.3444	2.606e4
1078.3511	2.599e4
1078.3578	2.340e4
1078.3645	2.814e4
1078.3712	2.522e4
1078.3779	2.601e4
1078.3846	2.317e4
1078.3914	2.947e4
1078.3981	2.467e4
1078.4048	2.483e4
1078.4115	2.478e4
1078.4182	3.246e4
1078.4249	2.920e4
1078.4316	3.048e4
1078.4384	2.886e4
1078.4451	3.297e4
1078.4518	3.434e4
1078.4585	3.961e4
1078.4652	3.638e4
1078.4719	4.537e4
1078.4786	4.470e4
1078.4854	4.269e4
1078.4921	4.168e4
1078.4988	3.821e4
1078.5055	3.131e4
1078.5123	3.396e4
1078.5190	2.844e4
1078.5258	3.105e4
1078.5325	2.858e4
1078.5392	2.715e4
1078.5460	2.510e4
1078.5527	2.516e4
1078.5594	2.285e4
1078.5662	2.457e4
1078.5729	2.149e4
1078.5796	2.471e4
1078.5863	2.226e4
1078.5930	2.618e4
1078.5997	2.119e4
1078.6064	2.303e4
1078.6132	2.337e4
1078.6199	2.417e4
1078.6266	2.269e4
1078.6333	2.378e4
1078.6400	1.959e4
1078.6467	2.403e4
1078.6534	2.307e4
1078.6602	2.164e4
1078.6669	2.134e4
1078.6737	2.211e4
1078.6804	2.134e4
1078.6871	2.299e4
1078.6938	2.145e4
1078.7006	2.206e4
1078.7073	2.204e4
1078.7140	2.116e4
1078.7207	2.133e4
1078.7274	2.196e4
1078.7341	2.111e4
1078.7408	2.497e4
1078.7476	2.300e4
1078.7543	2.552e4
1078.7610	2.475e4
1078.7677	2.705e4
1078.7744	2.625e4
1078.7811	3.207e4
1078.7878	3.315e4
1078.7946	3.369e4
1078.8013	3.358e4
1078.8080	3.356e4
1078.8147	2.933e4
1078.8215	3.794e4
1078.8282	3.163e4
1078.8350	3.725e4
1078.8417	2.873e4
1078.8484	3.223e4
1078.8551	2.801e4
1078.8618	2.553e4
1078.8685	2.179e4
1078.8752	2.504e4
1078.8820	2.318e4
1078.8887	2.530e4
1078.8954	2.212e4
1078.9021	2.598e4
1078.9088	2.293e4
1078.9155	2.207e4
1078.9222	2.283e4
1078.9290	2.327e4
1078.9357	2.306e4
1078.9424	2.674e4
1078.9491	1.956e4
1078.9559	2.099e4
1078.9626	2.133e4
1078.9694	2.399e4
1078.9761	2.450e4
1078.9828	2.573e4
1078.9895	2.385e4
1078.9962	2.641e4
1079.0029	2.410e4
1079.0096	2.549e4
1079.0164	2.422e4
1079.0232	2.299e4
1079.0299	2.356e4
1079.0366	2.767e4
1079.0433	2.507e4
1079.0500	2.550e4
1079.0568	2.508e4
1079.0635	2.714e4
1079.0702	2.523e4
1079.0769	2.762e4
1079.0837	2.527e4
1079.0905	2.800e4
1079.0972	2.518e4
1079.1039	2.622e4
1079.1106	2.381e4
1079.1173	2.753e4
1079.1240	2.646e4
1079.1307	2.611e4
1079.1375	2.461e4
1079.1442	3.027e4
1079.1509	2.881e4
1079.1576	3.265e4
1079.1643	2.948e4
1079.1710	3.408e4
1079.1777	2.930e4
1079.1844	3.013e4
1079.1912	2.431e4
1079.1979	2.370e4
1079.2047	2.590e4
1079.2114	2.560e4
1079.2181	2.366e4
1079.2249	2.229e4
1079.2316	2.111e4
1079.2383	2.429e4
1079.2450	2.068e4
1079.2517	2.767e4
1079.2584	2.343e4
1079.2651	2.817e4
1079.2719	1.992e4
1079.2786	2.606e4
1079.2853	2.218e4
1079.2920	2.647e4
1079.2987	2.745e4
1079.3054	2.732e4
1079.3121	2.019e4
1079.3190	2.434e4
1079.3257	1.973e4
1079.3324	2.315e4
1079.3391	2.346e4
1079.3458	2.636e4
1079.3525	2.471e4
1079.3593	2.529e4
1079.3660	2.429e4
1079.3727	2.776e4
1079.3794	2.405e4
1079.3861	2.587e4
1079.3928	2.405e4
1079.3995	2.440e4
1079.4063	2.566e4
1079.4130	2.676e4
1079.4197	2.515e4
1079.4265	3.052e4
1079.4332	2.696e4
1079.4399	3.420e4
1079.4467	3.165e4
1079.4534	3.645e4
1079.4601	3.565e4
1079.4668	3.979e4
1079.4735	3.850e4
1079.4802	3.838e4
1079.4869	3.653e4
1079.4937	4.173e4
1079.5004	3.964e4
1079.5072	4.369e4
1079.5139	3.694e4
1079.5206	3.500e4
1079.5273	2.985e4
1079.5342	2.831e4
1079.5409	2.897e4
1079.5476	3.115e4
1079.5543	2.487e4
1079.5610	2.950e4
1079.5677	2.471e4
1079.5745	2.441e4
1079.5812	2.237e4
1079.5879	2.620e4
1079.5946	2.374e4
1079.6013	2.684e4
1079.6080	2.263e4
1079.6147	2.632e4
1079.6215	2.525e4
1079.6283	2.528e4
1079.6350	2.498e4
1079.6417	2.360e4
1079.6484	2.282e4
1079.6552	2.523e4
1079.6619	2.317e4
1079.6686	2.506e4
1079.6753	2.328e4
1079.6820	2.405e4
1079.6887	2.253e4
1079.6954	2.583e4
1079.7021	2.334e4
1079.7089	2.328e4
1079.7156	2.220e4
1079.7223	2.439e4
1079.7291	2.529e4
1079.7358	3.070e4
1079.7426	2.982e4
1079.7493	2.880e4
1079.7560	2.881e4
1079.7627	3.573e4
1079.7694	3.331e4
1079.7761	3.403e4
1079.7828	3.604e4
1079.7896	3.985e4
1079.7963	4.109e4
1079.8030	4.832e4
1079.8097	4.975e4
1079.8164	5.428e4
1079.8232	5.102e4
1079.8300	5.295e4
1079.8367	4.757e4
1079.8434	4.555e4
1079.8501	3.967e4
1079.8568	3.575e4
1079.8635	3.483e4
1079.8702	3.497e4
1079.8770	3.030e4
1079.8837	3.221e4
1079.8904	3.010e4
1079.8971	3.180e4
1079.9038	2.819e4
1079.9106	2.955e4
1079.9174	2.602e4
1079.9241	2.848e4
1079.9308	2.461e4
1079.9375	3.021e4
1079.9442	3.034e4
1079.9509	3.276e4
1079.9576	3.039e4
1079.9644	3.623e4
1079.9711	3.297e4
1079.9778	3.484e4
1079.9846	3.618e4
1079.9913	3.814e4
1079.9982	3.995e4
1080.0049	4.383e4
1080.0116	4.604e4
1080.0183	5.213e4
1080.0250	5.442e4
1080.0317	5.646e4
1080.0385	5.903e4
1080.0452	7.645e4
1080.0519	8.582e4
1080.0586	9.796e4
1080.0653	1.142e5
1080.0720	1.315e5
1080.0787	1.584e5
1080.0856	1.798e5
1080.0923	2.095e5
1080.0990	2.603e5
1080.1057	3.227e5
1080.1124	4.346e5
1080.1191	5.603e5
1080.1259	7.880e5
1080.1326	1.050e6
1080.1393	1.466e6
1080.1460	1.787e6
1080.1527	2.157e6
1080.1594	2.196e6
1080.1663	2.189e6
1080.1730	1.736e6
1080.1797	1.458e6
1080.1864	1.022e6
1080.1931	7.632e5
1080.1998	5.018e5
1080.2065	3.765e5
1080.2133	2.570e5
1080.2200	1.914e5
1080.2267	1.368e5
1080.2334	1.145e5
1080.2401	8.271e4
1080.2469	6.790e4
1080.2537	5.460e4
1080.2604	4.691e4
1080.2671	3.909e4
1080.2738	3.816e4
1080.2805	3.716e4
1080.2872	3.817e4
1080.2939	3.426e4
1080.3007	3.532e4
1080.3074	3.739e4
1080.3141	4.488e4
1080.3208	4.384e4
1080.3276	5.179e4
1080.3344	5.193e4
1080.3411	5.692e4
1080.3478	5.845e4
1080.3545	6.910e4
1080.3612	7.000e4
1080.3679	8.400e4
1080.3746	9.203e4
1080.3813	1.047e5
1080.3881	1.203e5
1080.3948	1.420e5
1080.4015	1.698e5
1080.4083	2.047e5
1080.4150	2.345e5
1080.4218	2.583e5
1080.4285	2.977e5
1080.4352	3.594e5
1080.4419	4.433e5
1080.4486	6.001e5
1080.4553	8.322e5
1080.4620	1.272e6
1080.4689	1.845e6
1080.4756	2.702e6
1080.4824	3.470e6
1080.4891	4.222e6
1080.4958	4.197e6
1080.5026	3.825e6
1080.5093	2.892e6
1080.5160	2.131e6
1080.5227	1.334e6
1080.5294	9.093e5
1080.5361	5.734e5
1080.5428	4.156e5
1080.5496	2.894e5
1080.5564	2.303e5
1080.5631	1.679e5
1080.5698	1.328e5
1080.5765	1.045e5
1080.5833	8.092e4
1080.5900	6.548e4
1080.5967	5.784e4
1080.6034	4.772e4
1080.6101	4.784e4
1080.6168	4.166e4
1080.6235	4.303e4
1080.6304	4.399e4
1080.6371	4.652e4
1080.6438	4.395e4
1080.6505	4.806e4
1080.6572	4.773e4
1080.6639	5.237e4
1080.6707	5.211e4
1080.6774	6.228e4
1080.6841	6.104e4
1080.6908	6.837e4
1080.6976	7.355e4
1080.7043	8.612e4
1080.7111	9.384e4
1080.7178	1.064e5
1080.7245	1.178e5
1080.7312	1.516e5
1080.7379	1.793e5
1080.7446	2.020e5
1080.7513	2.441e5
1080.7581	2.786e5
1080.7648	3.127e5
1080.7716	3.829e5
1080.7783	4.781e5
1080.7850	6.834e5
1080.7917	9.532e5
1080.7985	1.455e6
1080.8052	2.144e6
1080.8119	3.077e6
1080.8186	3.826e6
1080.8253	4.365e6
1080.8320	4.132e6
1080.8389	3.563e6
1080.8456	2.574e6
1080.8523	1.853e6
1080.8590	1.136e6
1080.8657	7.734e5
1080.8724	4.945e5
1080.8792	3.612e5
1080.8859	2.494e5
1080.8926	2.027e5
1080.8993	1.554e5
1080.9061	1.248e5
1080.9128	9.052e4
1080.9196	7.504e4
1080.9263	6.038e4
1080.9330	5.598e4
1080.9397	4.690e4
1080.9465	4.146e4
1080.9532	4.442e4
1080.9600	4.415e4
1080.9667	4.326e4
1080.9735	4.654e4
1080.9802	4.407e4
1080.9869	5.138e4
1080.9937	4.588e4
1081.0004	5.049e4
1081.0071	5.085e4
1081.0138	5.459e4
1081.0205	5.454e4
1081.0272	6.350e4
1081.0341	6.431e4
1081.0408	7.347e4
1081.0475	8.135e4
1081.0542	8.898e4
1081.0609	1.105e5
1081.0676	1.289e5
1081.0743	1.574e5
1081.0811	1.808e5
1081.0878	2.109e5
1081.0945	2.511e5
1081.1013	2.966e5
1081.1080	3.841e5
1081.1147	4.718e5
1081.1215	6.699e5
1081.1282	9.429e5
1081.1349	1.392e6
1081.1416	1.852e6
1081.1483	2.473e6
1081.1550	2.829e6
1081.1619	3.085e6
1081.1686	2.710e6
1081.1753	2.348e6
1081.1820	1.663e6
1081.1887	1.236e6
1081.1954	7.818e5
1081.2021	5.643e5
1081.2089	3.746e5
1081.2156	2.792e5
1081.2224	1.918e5
1081.2291	1.505e5
1081.2358	1.150e5
1081.2426	9.206e4
1081.2493	7.340e4
1081.2560	5.921e4
1081.2627	4.847e4
1081.2694	4.273e4
1081.2761	4.002e4
1081.2828	4.240e4
1081.2897	3.801e4
1081.2964	3.752e4
1081.3031	3.930e4
1081.3098	4.308e4
1081.3165	3.750e4
1081.3232	3.874e4
1081.3300	3.879e4
1081.3367	3.809e4
1081.3434	4.038e4
1081.3502	4.454e4
1081.3569	4.306e4
1081.3636	5.120e4
1081.3704	5.197e4
1081.3771	5.620e4
1081.3838	6.322e4
1081.3905	7.514e4
1081.3972	8.914e4
1081.4041	9.981e4
1081.4108	1.174e5
1081.4175	1.412e5
1081.4242	1.634e5
1081.4310	1.981e5
1081.4377	2.470e5
1081.4445	3.155e5
1081.4512	3.919e5
1081.4579	5.493e5
1081.4647	7.085e5
1081.4714	9.679e5
1081.4781	1.191e6
1081.4849	1.488e6
1081.4916	1.567e6
1081.4983	1.643e6
1081.5050	1.411e6
1081.5117	1.217e6
1081.5184	8.939e5
1081.5253	6.901e5
1081.5320	4.646e5
1081.5387	3.524e5
1081.5454	2.346e5
1081.5521	1.811e5
1081.5588	1.326e5
1081.5656	1.047e5
1081.5723	7.946e4
1081.5791	6.200e4
1081.5858	4.963e4
1081.5925	4.643e4
1081.5992	3.768e4
1081.6060	3.675e4
1081.6127	3.170e4
1081.6194	3.096e4
1081.6261	2.992e4
1081.6328	3.292e4
1081.6396	3.073e4
1081.6464	3.223e4
1081.6531	3.305e4
1081.6598	3.440e4
1081.6665	2.889e4
1081.6732	3.386e4
1081.6799	2.998e4
1081.6866	3.454e4
1081.6935	3.260e4
1081.7002	3.831e4
1081.7069	3.806e4
1081.7136	4.314e4
1081.7203	4.268e4
1081.7271	5.424e4
1081.7338	6.161e4
1081.7405	6.961e4
1081.7473	8.156e4
1081.7540	9.883e4
1081.7607	1.134e5
1081.7675	1.417e5
1081.7742	1.715e5
1081.7809	2.192e5
1081.7876	2.658e5
1081.7943	3.413e5
1081.8011	4.238e5
1081.8079	5.412e5
1081.8146	6.266e5
1081.8213	7.098e5
1081.8280	7.100e5
1081.8347	7.288e5
1081.8414	6.206e5
1081.8481	5.427e5
1081.8550	4.249e5
1081.8617	3.364e5
1081.8684	2.384e5
1081.8751	1.882e5
1081.8818	1.311e5
1081.8885	1.043e5
1081.8953	7.267e4
1081.9020	6.078e4
1081.9089	4.725e4
1081.9156	4.263e4
1081.9224	3.477e4
1081.9291	3.299e4
1081.9358	2.801e4
1081.9425	3.190e4
1081.9492	2.646e4
1081.9559	2.665e4
1081.9628	2.660e4
1081.9695	2.625e4
1081.9762	2.392e4
1081.9829	2.634e4
1081.9896	2.639e4
1081.9963	2.667e4
1082.0031	2.779e4
1082.0098	2.767e4
1082.0166	2.528e4
1082.0233	2.961e4
1082.0300	3.062e4
1082.0367	3.082e4
1082.0435	2.910e4
1082.0502	3.454e4
1082.0569	3.130e4
1082.0636	3.976e4
1082.0704	3.887e4
1082.0771	4.960e4
1082.0839	5.452e4
1082.0906	6.267e4
1082.0973	7.139e4
1082.1040	8.504e4
1082.1107	1.058e5
1082.1176	1.296e5
1082.1243	1.509e5
1082.1310	1.913e5
1082.1377	2.165e5
1082.1444	2.639e5
1082.1511	2.954e5
1082.1578	3.165e5
1082.1646	3.159e5
1082.1714	3.106e5
1082.1781	2.691e5
1082.1848	2.389e5
1082.1915	1.858e5
1082.1982	1.543e5
1082.2050	1.191e5
1082.2117	9.507e4
1082.2185	7.042e4
1082.2252	6.434e4
1082.2319	4.644e4
1082.2386	4.589e4
1082.2454	3.423e4
1082.2521	3.546e4
1082.2588	2.787e4
1082.2655	2.626e4
1082.2723	2.207e4
1082.2791	2.566e4
1082.2858	2.458e4
1082.2925	2.611e4
1082.2992	2.583e4
1082.3059	2.572e4
1082.3126	2.321e4
1082.3195	2.619e4
1082.3262	2.654e4
1082.3329	2.441e4
1082.3396	2.116e4
1082.3463	2.512e4
1082.3530	2.378e4
1082.3597	2.947e4
1082.3666	2.486e4
1082.3733	2.966e4
1082.3800	2.709e4
1082.3868	3.112e4
1082.3936	2.664e4
1082.4003	2.941e4
1082.4070	2.976e4
1082.4137	3.376e4
1082.4205	3.946e4
1082.4272	4.720e4
1082.4340	4.814e4
1082.4407	5.596e4
1082.4474	6.563e4
1082.4541	7.825e4
1082.4608	8.440e4
1082.4677	1.050e5
1082.4744	1.114e5
1082.4811	1.283e5
1082.4878	1.368e5
1082.4945	1.579e5
1082.5012	1.427e5
1082.5079	1.361e5
1082.5148	1.162e5
1082.5215	1.034e5
1082.5282	8.595e4
1082.5349	7.402e4
1082.5416	5.969e4
1082.5483	5.439e4
1082.5551	4.118e4
1082.5619	3.970e4
1082.5686	3.505e4
1082.5753	2.893e4
1082.5820	2.785e4
1082.5887	3.014e4
1082.5955	2.592e4
1082.6022	2.661e4
1082.6090	2.377e4
1082.6157	2.516e4
1082.6224	2.357e4
1082.6292	2.305e4
1082.6359	2.316e4
1082.6426	2.538e4
1082.6493	2.134e4
1082.6561	2.362e4
1082.6628	1.937e4
1082.6696	2.271e4
1082.6763	2.269e4
1082.6830	2.564e4
1082.6897	2.200e4
1082.6964	2.467e4
1082.7032	2.070e4
1082.7100	2.630e4
1082.7167	2.514e4
1082.7234	2.945e4
1082.7301	2.773e4
1082.7368	3.134e4
1082.7437	2.612e4
1082.7504	3.233e4
1082.7571	2.876e4
1082.7638	3.267e4
1082.7705	3.337e4
1082.7772	3.917e4
1082.7839	4.730e4
1082.7908	4.862e4
1082.7975	4.779e4
1082.8042	5.980e4
1082.8109	6.341e4
1082.8176	7.152e4
1082.8243	7.361e4
1082.8311	7.484e4
1082.8379	7.013e4
1082.8446	6.767e4
1082.8513	5.921e4
1082.8580	5.389e4
1082.8647	4.600e4
1082.8716	4.226e4
1082.8783	3.489e4
1082.8851	3.190e4
1082.8918	2.936e4
1082.8986	2.497e4
1082.9053	2.398e4
1082.9120	2.937e4
1082.9187	2.598e4
1082.9255	2.810e4
1082.9323	2.356e4
1082.9390	2.791e4
1082.9457	2.925e4
1082.9524	3.093e4
1082.9591	2.396e4
1082.9658	2.515e4
1082.9727	2.406e4
1082.9794	2.790e4
1082.9861	2.696e4
1082.9928	3.514e4
1082.9995	3.058e4
1083.0062	3.509e4
1083.0131	2.943e4
1083.0198	2.862e4
1083.0265	2.846e4
1083.0332	2.913e4
1083.0399	2.425e4
1083.0466	2.894e4
1083.0533	2.769e4
1083.0602	2.708e4
1083.0669	2.526e4
1083.0736	2.615e4
1083.0803	2.515e4
1083.0870	2.549e4
1083.0938	2.455e4
1083.1006	2.668e4
1083.1073	2.430e4
1083.1140	2.675e4
1083.1207	2.765e4
1083.1274	3.628e4
1083.1342	3.946e4
1083.1410	4.148e4
1083.1477	4.120e4
1083.1544	4.294e4
1083.1611	4.289e4
1083.1678	4.771e4
1083.1746	4.714e4
1083.1813	4.708e4
1083.1881	4.758e4
1083.1948	4.926e4
1083.2015	4.362e4
1083.2083	4.290e4
1083.2150	3.856e4
1083.2217	3.832e4
1083.2285	3.373e4
1083.2352	3.135e4
1083.2419	2.679e4
1083.2487	2.680e4
1083.2554	2.589e4
1083.2621	2.895e4
1083.2689	2.297e4
1083.2756	2.458e4
1083.2823	1.944e4
1083.2891	2.155e4
1083.2958	2.137e4
1083.3025	2.073e4
1083.3093	2.070e4
1083.3160	2.460e4
1083.3228	2.296e4
1083.3295	2.367e4
1083.3362	2.395e4
1083.3429	3.095e4
1083.3497	2.541e4
1083.3566	2.587e4
1083.3633	2.754e4
1083.3700	2.968e4
1083.3767	2.656e4
1083.3834	3.396e4
1083.3901	3.277e4
1083.3970	3.816e4
1083.4037	3.432e4
1083.4104	3.218e4
1083.4171	3.121e4
1083.4238	3.547e4
1083.4305	3.375e4
1083.4374	3.443e4
1083.4441	3.148e4
1083.4508	2.953e4
1083.4575	2.979e4
1083.4642	2.732e4
1083.4709	2.570e4
1083.4778	3.172e4
1083.4845	2.922e4
1083.4912	3.075e4
1083.4979	2.942e4
1083.5046	3.214e4
1083.5114	2.839e4
1083.5182	2.814e4
1083.5249	2.577e4
1083.5316	3.096e4
1083.5383	2.672e4
1083.5450	3.012e4
1083.5518	2.550e4
1083.5586	2.938e4
1083.5653	2.389e4
1083.5720	2.888e4
1083.5787	2.997e4
1083.5854	3.543e4
1083.5922	3.014e4
1083.5990	3.251e4
1083.6057	2.996e4
1083.6124	3.234e4
1083.6191	3.117e4
1083.6259	3.296e4
1083.6326	3.107e4
1083.6394	2.726e4
1083.6461	2.404e4
1083.6528	2.517e4
1083.6595	2.089e4
1083.6663	2.247e4
1083.6731	2.133e4
1083.6798	2.499e4
1083.6865	2.154e4
1083.6932	1.942e4
1083.7000	1.949e4
1083.7067	2.237e4
1083.7135	2.139e4
1083.7202	2.481e4
1083.7269	2.052e4
1083.7336	2.546e4
1083.7404	2.343e4
1083.7471	2.667e4
1083.7539	2.425e4
1083.7606	2.531e4
1083.7673	2.475e4
1083.7740	2.613e4
1083.7808	2.589e4
1083.7875	3.296e4
1083.7943	3.366e4
1083.8010	3.090e4
1083.8077	3.105e4
1083.8145	3.258e4
1083.8212	2.771e4
1083.8281	3.181e4
1083.8348	2.816e4
1083.8416	2.660e4
1083.8483	2.233e4
1083.8550	2.453e4
1083.8617	2.227e4
1083.8685	2.508e4
1083.8752	2.131e4
1083.8820	1.898e4
1083.8887	1.878e4
1083.8954	2.380e4
1083.9021	1.950e4
1083.9089	2.199e4
1083.9156	1.993e4
1083.9224	2.204e4
1083.9291	2.096e4
1083.9358	2.248e4
1083.9426	1.688e4
1083.9493	2.150e4
1083.9561	2.321e4
1083.9628	2.449e4
1083.9695	2.268e4
1083.9762	2.486e4
1083.9830	2.301e4
1083.9897	2.809e4
1083.9965	2.321e4
1084.0032	2.547e4
1084.0099	2.545e4
1084.0166	2.301e4
1084.0234	2.261e4
1084.0302	2.840e4
1084.0369	2.458e4
1084.0436	2.522e4
1084.0503	2.284e4
1084.0571	2.051e4
1084.0638	2.135e4
1084.0706	2.388e4
1084.0773	2.259e4
1084.0840	2.482e4
1084.0907	1.878e4
1084.0975	2.225e4
1084.1042	2.010e4
1084.1110	2.507e4
1084.1177	2.329e4
1084.1244	2.741e4
1084.1312	2.082e4
1084.1379	2.469e4
1084.1447	2.223e4
1084.1514	2.532e4
1084.1581	2.509e4
1084.1648	2.803e4
1084.1716	2.498e4
1084.1783	2.757e4
1084.1851	2.477e4
1084.1918	2.638e4
1084.1985	2.462e4
1084.2053	2.557e4
1084.2120	2.285e4
1084.2188	2.630e4
1084.2255	2.374e4
1084.2322	2.383e4
1084.2390	2.243e4
1084.2457	2.205e4
1084.2524	2.164e4
1084.2592	2.159e4
1084.2659	2.056e4
1084.2726	2.440e4
1084.2794	2.244e4
1084.2861	2.275e4
1084.2928	2.046e4
1084.2996	2.014e4
1084.3063	1.967e4
1084.3132	2.035e4
1084.3199	1.865e4
1084.3267	2.149e4
1084.3334	2.076e4
1084.3401	2.016e4
1084.3469	1.984e4
1084.3536	1.919e4
1084.3604	2.001e4
1084.3671	2.184e4
1084.3738	1.999e4
1084.3805	2.162e4
1084.3873	2.001e4
1084.3940	2.305e4
1084.4008	2.080e4
1084.4075	2.265e4
1084.4142	2.263e4
1084.4210	2.295e4
1084.4277	2.182e4
